label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,rpm,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,tf_stft_plot_path,tf_stft_series_path,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,13,13312,15360,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1063.6256119917143,974.3608229098593,0.0010070719282676735,29.296875,0.0011788865667268222,0.003264998683225361,0.00025135396854134625,1037.109375,0.013968497919489294,1066.40625,0.010302661313772743,164.0625,0.007725919546521137,1095.703125,0.005698027549649068,2103.515625,0.005093824444589779,162.19,0.007725919546521137,0.0011108994550938734,0.0006920432451373158,0.0015707775762817697,0.0010651572680317487,0.001432593470411079,107.36,0.001076333359650473,0.0013459858995348143,0.001690069000709021,0.0007462073142327738,0.0005581507388201127,0.0010290127553436125,141.17,0.00195773819913143,0.0005542252857033967,0.00149204357217315,0.00136160558398414,0.000672736508860251,0.0012675884202503736,11.93,3.2652180975347086e-05,0.0021974537459770495,0.00011168449641491182,0.00407298832921565,0.0005909015708865214,0.005857060880664849
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,14,14336,16384,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1157.4112350514795,1045.8023507470186,0.0009676413549695833,29.296875,0.0010994285493689429,0.00378024170307077,0.00026816511461398313,1037.109375,0.015669841559561005,1066.40625,0.010195549426650422,1095.703125,0.005331533569544136,2103.515625,0.005168862547804671,175.78125,0.00437619952687834,162.19,0.0012093160341755406,0.0007752289588277532,0.0006667529491531642,0.0009227055081354159,0.0005050994264468739,0.0004535199486239204,107.36,0.0013661730682890275,0.0016184529686725595,0.0007338416877157167,0.0008801434309749147,0.0006667529491531642,0.0008482500100298214,141.17,0.003657147675108783,8.49583199863891e-05,0.0005265088652365098,0.0006314781222703654,0.00033193504598851963,0.0015699446194388307,11.93,0.00015375986132830743,0.0018665350269638648,0.00017598054432457376,0.004761692958384903,0.002921630721703533,0.004605855085938847
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,15,15360,17408,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1096.5513832490672,1037.8471082818887,0.0009347314693910353,29.296875,0.0011917311943458943,0.003453624804914266,0.0002658841401137495,1037.109375,0.014256320629407068,1066.40625,0.011012407531014519,169.921875,0.005477970161333171,2103.515625,0.00516704785014323,146.484375,0.004903819356297241,162.19,0.0046232235261104045,0.0006758167563443775,0.0015288564579376328,0.0008913226582376157,0.00040194637912691083,0.00034951832766942295,107.36,0.0017484087743574646,0.0012768385380412333,0.0011093521321185755,0.000979357278020462,0.0012243232915195863,0.0008913226582376157,141.17,0.0030087155401846023,0.0012171080518639159,0.0009102479894776318,0.0012679964985568583,0.0005768759335195103,0.00063379625460273,11.93,0.0003071409487319658,0.0016000149521504376,0.00017002838183976938,0.0032653422264012745,0.0013958346201117752,0.003822605224813299
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,16,16384,18432,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1086.3283490966448,1014.2786526496668,0.0009864795026415885,29.296875,0.0015425929473880328,0.0037529135116607195,0.00026226183078678156,1037.109375,0.015273061284964777,1066.40625,0.010432372031027964,164.0625,0.006597606685788527,2103.515625,0.005215757641359311,1095.703125,0.004687486423235186,162.19,0.006597606685788527,0.0013277318920698973,0.000503900022624614,0.0009663576670178806,0.00015856013880279535,0.0003423114688722435,107.36,0.0017830157855358566,0.0004006995103172672,0.0020625455103080734,0.0009409791224930595,0.000503900022624614,0.0009663576670178806,141.17,0.001338032131031539,0.0003541818722121208,0.0009650612201380131,0.0005930283621408063,0.00010586833322291063,0.0007814639999298631,11.93,0.00021697130349426294,0.0009804780223023654,0.00020289178122845583,0.004030558737433659,0.0011205578527345905,0.005914770064856391
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,17,17408,19456,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1071.8709633926958,1022.1464024181827,0.0010389540106570162,29.296875,0.001682576058655578,0.003638052978084567,0.00025936538849614146,1037.109375,0.014964662426247222,1066.40625,0.01081947709043145,140.625,0.005823041536445769,175.78125,0.005318307249176019,2103.515625,0.005131937990209926,162.19,0.004652286460089458,0.0005043183395236882,0.0013351770744153423,0.0008466677683389776,6.928504479316939e-05,0.0004435715190812091,107.36,0.002319547931099104,0.002372214601544714,0.0007763649445646164,0.0008406114960597403,0.0007798235173569855,0.00027986099229030466,141.17,0.005823041536445769,0.0001494221053955719,0.0005408707609552047,0.0010800461301267176,0.0006693816078815504,0.0007013572080365219,11.93,0.00035119795062670244,0.0009927438864997893,3.1766029155979043e-05,0.004132752857371619,0.0017483765862892132,0.0021013430729325973
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,18,18432,20480,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1087.5891498480955,1028.9056656152334,0.0009738671278022224,29.296875,0.0012971085752548032,0.003509907378975523,0.00027227525615687635,1037.109375,0.014403115096348867,1066.40625,0.010012440771401796,169.921875,0.006679224155445678,2103.515625,0.00528484226058384,1095.703125,0.005043054670412659,162.19,0.0034962833048133354,0.0008730925059616147,0.001006868698018667,0.0008824696270729751,0.0006831222572932002,0.0011914213880977501,107.36,0.0020336085365880016,0.0013192396148012074,0.002196494497328695,0.0015465175423702185,0.000623323421266085,0.0008824696270729751,141.17,0.0014134410337786208,0.0005874001197230437,0.001351252270491477,0.0013550430223341712,0.0003616925672744646,0.000979874890081946,11.93,6.321287305000018e-05,0.0006289702655968614,0.00016385930193094003,0.0028707652382789226,0.002748175061483993,0.0032259023634287004
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,19,19456,21504,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1094.8130823773922,1004.9556974877175,0.0010176056014821698,29.296875,0.0012647946577640872,0.003757292912253884,0.0002783243558331132,1037.109375,0.015289157913467797,1066.40625,0.011102553511169526,2103.515625,0.005296186760511012,1095.703125,0.004402329946915712,134.765625,0.0038726774037167533,162.19,0.0036726926745038017,0.0008008593289054498,0.001178206589209059,0.0008557828423128734,0.0004948227006190909,0.0005907766750313142,107.36,0.0030504281131660477,0.001726489720096221,0.0008433390045889913,0.0007162959496916324,0.001178206589209059,0.0006833879123543276,141.17,0.0031743339469428606,0.0008330300283479682,0.00111214939135289,0.0004071653292571402,0.0004160418341670482,0.0008907641260838468,11.93,0.00014661635923239315,0.0035684741940631265,0.00019943513010822853,0.005167420289537959,0.0005901920239850393,0.004507068518882221
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,20,20480,22528,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1112.2070257690525,1077.0924368652938,0.000996183893739303,29.296875,0.001413896534720422,0.0034379073934917804,0.00028098398611038416,1037.109375,0.014804352617447208,1066.40625,0.01055953030161871,2103.515625,0.005360434624287086,169.921875,0.004988875560632914,357.421875,0.004830961496842821,162.19,0.0037196286361332203,0.00040408968305795216,0.0016595893577949878,0.0017582434954182343,0.0007871921735360027,0.000551771968930907,107.36,0.00327591869602538,0.0014223393287290545,0.0013881890963977888,0.00073102760813706,0.0008795376306705517,0.0017582434954182343,141.17,0.0022254123049406578,0.0004913469694162065,0.0009285406900664256,0.0012722195947513523,0.0002417391893351457,0.0004986526352511186,11.93,0.00019828641098314367,0.0008235917198674771,0.00028735025846832803,0.0032387165319389,0.0024887558081831814,0.005400799177268126
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,21,21504,23552,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1045.5341361901806,1010.0082389657131,0.0009776883738082593,29.296875,0.0014043645791302819,0.0036496338577867485,0.000276515046966429,1037.109375,0.014856884872107918,1066.40625,0.009758683947086984,134.765625,0.0062209682589610535,169.921875,0.0055573558570298645,2103.515625,0.005515229185917138,162.19,0.003049431077148482,0.0014746795119156642,0.0005842068621222189,0.0009596299477574668,0.0007884625426369628,0.0007612637488058867,107.36,0.0016124520008384217,0.0015962491439853513,0.0016070181950396188,0.0007497350173305657,0.0002334215575450194,0.0004836791891807307,141.17,0.004175810136706615,6.498955003209002e-05,0.0002486966531622221,0.0011917295126958364,0.0003465348288859502,0.000818663210005135,11.93,0.0001328824102888663,0.0019081400332377472,0.00023021858671745082,0.003892034324215734,0.002317202186576367,0.003528558524432716
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,22,22528,24576,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1078.1176759606578,1029.6539572911659,0.0009519107330013958,29.296875,0.001304007006393624,0.003518247718239289,0.000253002079084853,1037.109375,0.014759035096709524,1066.40625,0.01011792714633134,164.0625,0.005644929131418107,1095.703125,0.005050284933814173,2103.515625,0.005042159268177697,162.19,0.005644929131418107,0.0007238509996110288,0.0016197966992075896,0.0003670819593190445,0.0003038135987740171,0.0010771152733789907,107.36,0.0026741996330111794,0.0017346893930215933,0.001124492576898306,0.0016137652780431329,0.0009075347766630089,0.00030692298502213753,141.17,0.002917576038631371,0.0004686232377444166,0.0011702794791426656,0.0010736899216352044,0.00023467580807874056,0.00046669787241445835,11.93,0.00021916501888236708,0.0019747817279739586,0.00014650406503142734,0.003593756792582692,0.002238550893651033,0.0029224296789173527
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,23,23552,25600,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1100.6400694789152,1048.2407287043256,0.0010095317103893285,29.296875,0.0014113588865401487,0.0036759944350728915,0.00026692582987933837,1037.109375,0.01480122725020707,1066.40625,0.010833384584360303,164.0625,0.005731787630695457,2103.515625,0.005246163878960102,357.421875,0.004887742950420657,162.19,0.005731787630695457,0.0005207063653794241,0.0006262542966867395,0.0003983092988187783,0.00043563962103785984,0.0004997570787701145,107.36,0.0022968167645271995,0.00197416861662044,0.0008616650915324223,0.0013063680773757523,0.0004946448762659404,0.0003301342524054325,141.17,0.0014335342767181803,0.00013548834968571809,0.0011699971272002632,0.0008148342860364721,0.0004087419297811644,0.0020458806046823935,11.93,0.0001361944134355818,0.0016929589183777136,0.0004102175914692729,0.003210077465895227,0.0014099728825939465,0.004079123444675451
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,24,24576,26624,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1066.0120050911173,1001.455569958942,0.0009805547816169502,29.296875,0.0012942467564280558,0.003544257831904336,0.00027773681528090794,1037.109375,0.014551932207094154,1066.40625,0.010767020452372654,2103.515625,0.005269006065397726,93.75,0.004880577535603707,169.921875,0.0047898670557012905,162.19,0.003984735412149983,0.0005068835410770282,0.0008684251688588518,0.0009865018079012263,0.0004331173935687126,0.0006230084595705226,107.36,0.001800183396732114,0.00043573503816641076,0.0008237428493116644,0.0014475745665270383,0.00017099720773236778,0.0009865018079012263,141.17,0.0022044427599725923,0.0006954891794661232,0.0016221324997524901,0.0013281706363373316,0.00027780976097110347,0.001232873562698234,11.93,0.00011655715858058724,0.0024088321923425096,0.00032180135212740116,0.004296421590522671,0.0032864007143086583,0.004242504512119279
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,25,25600,27648,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1093.5825856323527,1035.8863721287973,0.0010001473623119546,29.296875,0.0013458760563416579,0.00388280900737022,0.00026926094215479874,1037.109375,0.014668442774227724,1066.40625,0.010892041446451681,134.765625,0.005407740016584465,2103.515625,0.005137900828208023,1095.703125,0.004656164354786602,162.19,0.004518793329602205,0.0008261729017231081,0.0012783100260257635,0.0011230060017659003,0.00037409290323624076,0.0008315641880434945,107.36,0.003696943038463409,0.00153071888403541,0.0010740036239220397,0.0021346759209659775,0.0007609920557924932,0.0011230060017659003,141.17,0.003893367797557081,0.00090407651394149,0.0005732281928205717,0.0011216992686285672,0.0006125970514718827,0.0010927390370731175,11.93,0.0002514032386801987,0.0010499602204842088,8.647681905821053e-05,0.0033888728728294413,0.0012015632586990937,0.0035822101791087016
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,26,26624,28672,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1063.6348503952195,979.7849047397854,0.001110233138355971,29.296875,0.00134611809202221,0.004295600368044096,0.00027035689007073584,1037.109375,0.01621638023534341,1066.40625,0.010249100230858826,164.0625,0.006572774222778398,1095.703125,0.005550940486162733,2103.515625,0.0053419002177196055,162.19,0.006572774222778398,0.0010309270884916429,0.0007039062265284605,0.0010070593157908694,0.00015357626796640495,0.0008117976733902631,107.36,0.0018887202308240439,0.0012501843868040672,0.000798575632597091,0.001608100420373856,0.0007039062265284605,0.0010070593157908694,141.17,0.0011548272613775144,0.001873599911906286,0.0007027105873500486,0.0014457583167007434,0.00029768334385228457,0.0006991955884791178,11.93,0.00018721764334577286,0.0008973505139971778,0.00030217722683462817,0.002348257218511768,0.0012412713843187558,0.003952354218485402
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,27,27648,29696,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1039.3572026617064,990.5576848457158,0.000981384661907287,29.296875,0.0014674171847463098,0.0036303235305584773,0.00026342963971612564,1037.109375,0.014389793330317199,1066.40625,0.010260359241931775,164.0625,0.005752710012809265,1095.703125,0.005216888191605587,2103.515625,0.005075379530097872,162.19,0.005752710012809265,0.000718156615869924,0.0014657672690807093,0.0008997784407434027,8.207492927693214e-05,0.0008681285872572541,107.36,0.004257077061908305,0.001921305811630798,0.001009645575430013,0.0009246075457267386,0.001262599259832859,0.000445334050565394,141.17,0.00210046442104761,0.00030208642854440246,0.0011394431107432429,0.0002815065885484239,0.0005332468277419447,0.00045790669804253865,11.93,0.00023302370410445362,0.0019596822010271068,0.0003482800017081332,0.003963972473453799,0.0018529921240123992,0.003465839641853768
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,28,28672,30720,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1145.6797673758967,1085.232722758657,0.0009438992106069905,29.296875,0.0012738351250803808,0.0036102807047398663,0.0002721374782223098,1037.109375,0.014828592591604378,1066.40625,0.010981663654639229,2103.515625,0.005137302422969039,1095.703125,0.0049184061207075535,87.890625,0.004449018366171463,162.19,0.0012998048404660551,0.00046166935554842864,0.0006548873294835124,0.0008174495272376307,0.0002363184019847877,0.0004994350689051258,107.36,0.002819976843788879,0.0009709087116681372,0.0010313060017194554,0.0008404486740317479,0.00036318186183139663,0.0008174495272376307,141.17,0.002582492014840449,0.0009215005748555125,0.0013443063801305327,0.0003925547987187679,0.0006705916298942685,0.0010790531990859296,11.93,0.00019111739708444237,0.0005634609669619254,0.0003033161632024337,0.0029847477688392113,0.0032693228453268344,0.006022809608830985
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,29,29696,31744,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1119.4441533027048,1016.6099877321564,0.0008386732082157711,29.296875,0.0010978644993086654,0.0034784905541234137,0.00026765421755856256,1037.109375,0.013874765363152502,1066.40625,0.009679249138043928,1095.703125,0.0055251702831907385,2103.515625,0.005256112217214199,169.921875,0.005037239151809612,162.19,0.0034522227566443965,0.0007763119134147168,0.0008614151310486791,0.0012424269487312039,0.0004191815540072048,0.0009050424358463705,107.36,0.0016168142784696738,0.000744728451620034,0.001174010321624175,0.0005631545120518061,0.0006437620461643527,0.0012424269487312039,141.17,0.002147676310322794,0.0009514941726860933,0.0009232381876537349,0.0007425429028445908,0.0005971587917169327,0.0015973516959593365,11.93,7.372622450223422e-05,0.002393658201691719,0.00023940761205538084,0.002163930942616952,0.0005988166618284363,0.0037073800155019094
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,30,30720,32768,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1084.7851878136646,1011.2439196301098,0.0010085248791307376,29.296875,0.001281886359005345,0.003921720224099947,0.0002691192932084543,1037.109375,0.015156267879138242,1066.40625,0.01042619262392826,2103.515625,0.005180466231383222,87.890625,0.004850638532188846,1095.703125,0.004833829795894297,162.19,0.004433260283096997,0.00045298219375543666,0.0006760633322092941,0.0009096437624875656,0.00034338325353323374,0.0004019520323273903,107.36,0.0033678003834661328,0.0014063467740942396,0.0012080605903860785,0.0016600619067269713,0.00039616828189526084,0.0009096437624875656,141.17,0.0005608542953475055,0.00021728204142914032,0.000457848524482017,0.002091078405859138,0.00035899860737735655,0.0008453513014701233,11.93,0.00010917932602999505,0.001281646791557982,0.00016296493077436048,0.0026084489532238013,0.0016424916952672173,0.002875882400364638
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,31,31744,33792,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,1037.109375,1139.1009601454084,1060.6482671360732,0.0009264126521830382,29.296875,0.001203096582648565,0.0038890636328677178,0.0002898703122544854,1037.109375,0.015293071040500514,1066.40625,0.010587688793671815,2103.515625,0.005478453192551242,1095.703125,0.005396142070554271,169.921875,0.004905260776659363,162.19,0.002445090743921346,0.00039002834244358716,0.0004822610238857133,0.001246656470767885,0.0001750937771315871,0.0009568279730630153,107.36,0.0020319291772373954,0.0009424609442987583,0.0013856000968965494,0.0009460627669306108,0.00014682507004880557,0.0008275068682909451,141.17,0.0005183675846317744,0.0004418275583667713,0.00044021596077509223,0.0007267624031443256,0.0005622289675845895,0.0008133267091448086,11.93,0.00016434336438820132,0.0015957335384277126,0.00040861684608251817,0.002120426861600278,0.0027368051710648356,0.004722327786624748
