label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,rpm,td_mean,td_std,td_variance,td_rms,td_peak_abs,td_peak_to_peak,td_skewness,td_kurtosis,td_crest_factor,td_shape_factor,td_impulse_factor,td_clearance_factor,td_energy,td_entropy,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,226,231424,233472,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.01376107752403846,0.06940016875748035,0.0048163834235667525,0.07075132986869821,0.2438713846153846,0.47606030769230767,0.08031747251553205,2.88345090525642,3.4468805755024845,1.2475859700369647,4.300279846389838,5.047696907963465,10.251777388931785,-245.59486583193166,1037.109375,1078.580375330849,1018.7362470172931,0.000813661208150769,29.296875,0.0010931044752087434,0.003458562819316905,0.000266664969404783,1037.109375,0.013502930513270606,1066.40625,0.010293078002805867,2103.515625,0.005314880663307165,164.0625,0.004306529218354523,357.421875,0.0035865745911760195,162.19,0.004306529218354523,0.0005330037216870467,0.0011912039993478168,0.0010085683725221369,0.0004979122111786398,0.0009130912306021487,107.36,0.0013422522287349812,0.0015254636851452358,0.001495409087720834,0.000983850494977379,0.0010988859663331448,0.0010085683725221369,141.17,0.000358304152281678,0.0004592205353187744,0.000576766036511191,0.0013570633085040085,0.0004056416163098048,0.0008709212023867532,11.93,0.00014508298285641956,0.003434327026182835,0.0004569171006920906,0.0017300643784920382,0.0015171562867160805,0.002650538554794141,0.003878731890699113,0.0017026893758878582,0.0075642382892885,0.0015570958901303326,-0.005674532661585237,909.375,321.9508405797382,1078.125,0.0,517.9268973214292,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,227,232448,234496,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.01317852313701923,0.07107467274037718,0.005051609105151716,0.0722861160751127,0.2438713846153846,0.47606030769230767,0.0515208449460468,2.797123709026961,3.373696054744139,1.2393673775583092,4.181248832047057,4.887294627579561,10.701378718156118,-240.58134951969924,1037.109375,1123.0954294005626,1021.9845837955171,0.0009520494614351817,29.296875,0.0009512106959408292,0.004040199454941704,0.00026270361563280757,1037.109375,0.014546305063864838,1066.40625,0.011148682208995342,1095.703125,0.0061450072517108155,2103.515625,0.005154665441958501,140.625,0.004300594948859227,162.19,0.00302717665042034,0.0011999541468919878,0.000745994631366583,0.0011044070293502702,0.0002625503718186059,0.0003848722135693607,107.36,0.002221319683904249,0.001589584671748759,0.001332315234485392,0.001569894085484778,0.0006489802721686828,0.00026443870089017,141.17,0.004300594948859227,0.0011136162435681865,0.00033091907810332675,0.0004899524023717548,0.000286543700223099,0.0010815134070059436,11.93,0.00017654066458421108,0.0009840583857167995,0.0002990440480340127,0.0022073534225650537,0.00044468716640812803,0.004686259115199881,0.004134870676887946,0.0017248426480052728,0.0075642382892885,0.0015570958901303326,0.0029598769246232167,925.0,299.15244859435796,1078.125,140.625,1443.917410714289,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,228,233472,235520,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.012466908353365384,0.07188492016733672,0.0051674417474643726,0.07295797112965507,0.21529107692307692,0.4216116923076923,-0.02212096102428963,2.726706240115196,2.9508917749436705,1.2352928204953415,3.6452154236466714,4.257378014557175,10.901228649176236,-269.73517115076186,1037.109375,1102.1443175749127,1015.4300182693376,0.0008552325392690728,29.296875,0.0009945857792979767,0.0038170095529560487,0.0002605590683615592,1037.109375,0.014133679542232087,1066.40625,0.010078533549014375,1095.703125,0.005928049367480398,2103.515625,0.005174433939995575,1048.828125,0.004089519108233449,162.19,0.0036956666730876705,0.0003885739167825052,0.0010207073675890983,0.0015441312067835842,0.0004870935049811638,0.0005537733887943213,107.36,0.001422657023704939,0.001430830510663911,0.0006298132637817195,0.0009591372087628794,0.0005492803803946807,0.0015441312067835842,141.17,0.0017030976808799024,0.0005186127199649337,0.0009521549311648594,0.001171430953102306,0.0005546319410875036,0.0014441346225497708,11.93,5.71374068424487e-05,0.0031511238264557615,0.0005044545272252118,0.0031485951404702627,0.0020679584971373785,0.0029846198725083165,0.0038844856158293086,0.0016393842619992591,0.007741569848807163,0.002217227153053405,-0.0027896269531298016,846.875,385.1998263888498,1078.125,46.875,-549.3164062499973,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,229,234496,236544,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.01228742578125,0.07158916891633556,0.005125009106131626,0.0726360099293825,0.24303692307692307,0.43809230769230767,-0.11082908321701727,2.8626446131716623,3.345956410783111,1.243915208697134,4.162086067010786,4.899234118728467,10.80522739396885,-260.9462226393686,1037.109375,1092.818816538365,1020.7759833880813,0.0009609374850832425,29.296875,0.001232324643249324,0.00390527106974453,0.0002639065414164603,1037.109375,0.014268377980515348,1066.40625,0.01137227762834776,1095.703125,0.005478544398080983,2103.515625,0.005273177546829832,164.0625,0.004228766078895489,162.19,0.004228766078895489,0.000995192943664791,0.0007127458471729303,0.000909445065397594,0.0003943820055593471,0.00046434397486542356,107.36,0.0022567840579493766,0.0015321951938924638,0.0011718451359540249,0.0011061793414354122,0.0002597292196791572,0.0008805861722941776,141.17,0.0012859650424850897,0.0009552770234736701,0.0008279687411330617,0.0012553722200856674,0.0002415728660206047,0.000992283124929894,11.93,0.00017576884057888685,0.0015440785837340667,0.0005351666849701276,0.003569718147246862,0.0025209827804270534,0.003501092194859639,0.004163050640630788,0.001763934306195561,0.007741569848807163,0.002148625428294296,0.007249802347981413,903.125,345.50687402713135,1078.125,0.0,-423.7583705357152,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,230,235520,237568,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.0125668359375,0.07330202592160918,0.005373187004212266,0.07437144861902521,0.24303692307692307,0.4526953846153846,-0.03175605951645349,2.725830678316446,3.267879375617688,1.2390625109559088,4.0491068246538795,4.754987250771157,11.327718133129844,-248.23323639401363,1037.109375,1122.4386151218507,1063.4226016826103,0.001012943519130019,29.296875,0.001215930339630427,0.0041838144023385515,0.0002760369263491839,1037.109375,0.015296918714468333,1066.40625,0.01201876969477989,2103.515625,0.005265163417941405,1095.703125,0.00512711648776453,169.921875,0.004723093156551496,162.19,0.002081088016904911,0.00043207228779511254,0.0014064126266729868,0.0011025507114457345,0.0006146715209856135,0.00022822144675306667,107.36,0.0036968920480639034,0.0012050029242227822,0.00026723182254532893,0.0022773236495367273,0.0008774137429604947,0.0011025507114457345,141.17,0.0014810728332519626,0.0005956143593973836,0.00138356243106582,0.0007977079173913481,0.000488807254391854,0.0005711376341561357,11.93,0.00019944979258187058,0.0009352002509731801,0.00024016430482398868,0.002289954297767267,0.002490000236503837,0.005622160087485522,0.004236680104260311,0.0018552286469152596,0.007064617563638819,0.0018205473757528857,0.00284035382705345,968.75,259.3938246180892,1078.125,0.0,1993.2338169642874,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,231,236544,238592,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.011617065504807692,0.07200869203462201,0.005185251728537036,0.07293975554853491,0.22467876923076924,0.4360061538461538,-0.04198363475775494,2.7607739508107145,3.0803334552069557,1.2411988414031987,3.823306315738385,4.488660927182109,10.8957858600551,-260.561009794464,1037.109375,1109.2220848456202,1025.2291771202879,0.0009065622524547884,29.296875,0.0010235823481722281,0.003790997554751778,0.0002732266764025222,1037.109375,0.015530520934871473,1066.40625,0.010745879599570561,2103.515625,0.005309526114613019,87.890625,0.004338133223107117,1095.703125,0.0039053809206150555,162.19,0.0007669712519179885,0.0016916443659832216,0.0011278277156583497,0.0008349492672321836,0.0001305466900847314,0.0007295382329538502,107.36,0.001229958334842972,0.0005531297813744738,0.0005049329035368984,0.0014035072534275747,0.0007023667321268173,0.0008349492672321836,141.17,0.0036894031975766043,0.0006180424293201536,0.0006519852002256234,0.0008937484424604149,0.0003572615706520066,0.0009327089455310224,11.93,0.00012862437102151297,0.002816043136080966,0.0003730854660012848,0.002339279312651834,0.00249554581164293,0.0042119030834738835,0.0042568215173768185,0.001888761312659786,0.008167041177219066,0.0018205473757528857,-0.0032929830571705823,962.5,257.2389453407085,1031.25,0.0,-690.5691964285675,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,232,237568,239616,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.012208685697115385,0.07266736294511995,0.005280545637397792,0.0736858035434828,0.22467876923076924,0.4368406153846154,-0.012727833382239935,2.776796302056517,3.0491459470640616,1.2460752552671142,3.7994653143345367,4.482287835256047,11.119815974602224,-258.4379708528658,1037.109375,1088.7728951383456,1020.3991327587453,0.0010320779026834078,29.296875,0.0013099263945600711,0.004045486870468015,0.0002641365445453466,1037.109375,0.015450502077797525,1066.40625,0.011133203452047982,1095.703125,0.006075123504650745,2103.515625,0.005267676168581129,111.328125,0.004303025964922045,162.19,0.0032578496994913704,0.0008061202620324987,0.0010619331709132527,0.0016989874192299783,0.0006224648946460793,0.0004968642622663859,107.36,0.004303025964922045,0.0004821181589677101,0.0015388283681992774,0.0013744791982790606,0.00027779664975490734,0.0015477835512081887,141.17,0.0027650577618238076,0.00032865569666585463,0.0011223850975818001,0.0010994427174725997,0.0004968759573002078,0.0011271326366018785,11.93,0.00011620350484770199,0.0012603798942571738,0.0005225650994070885,0.0018454704785643675,0.0033877009759738733,0.005004273605812624,0.004141647767769378,0.0019887717102931393,0.008167041177219066,0.00190903684685347,0.005007307607763059,903.125,336.48574449744524,1078.125,0.0,2118.791852678573,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,233,238592,240640,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.012544731670673076,0.07244117435332074,0.005247723741688215,0.0735193446269579,0.21654276923076923,0.40262769230769235,0.022579997384144745,2.641385419732507,2.9453849232405673,1.241111734739215,3.6555517915578304,4.314181200030539,11.069632582404921,-282.8589696261598,1037.109375,1151.070661371234,1070.3329242082684,0.0009000955137438274,29.296875,0.001277780672420559,0.003812417616208158,0.0002510511881983786,1037.109375,0.014498257954774163,1066.40625,0.01108315214689228,1095.703125,0.006017607147145962,2103.515625,0.005000788417522759,169.921875,0.004486114907841092,162.19,0.002546808088842513,0.0009259029919995768,0.0015610017205257025,0.0004632696283648804,0.00014059339618639505,0.00014924178433949978,107.36,0.002743199875433837,0.0018310379673658513,0.0011199255988923265,0.001751799244707805,0.0013395315196990986,0.0004632696283648804,141.17,0.0018970216364959582,0.0010034317254338414,0.0006163238014413464,0.0015231921847693268,0.00035135657860813746,0.0004661838721659811,11.93,0.00013435829730471045,0.002022473467284573,0.000524566161639514,0.0021978782284339626,0.0024016374090805414,0.0034982692066820127,0.0043017709382679615,0.0017173778955958674,0.008017662200241641,0.002433575433331982,-0.0011847075857864052,1040.625,18.75,1078.125,1031.25,-31.38950892856839,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,234,239616,241664,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.010941306490384616,0.07279331715723554,0.005298867022753882,0.07361099924923185,0.21654276923076923,0.41994276923076923,-0.07727261707091038,2.618841494582097,2.9417175617681743,1.2367615836027104,3.638203270204311,4.292064071440155,11.097250223043407,-268.91611156912455,1037.109375,1124.2129728103307,1009.2888062287386,0.0009756216452586418,29.296875,0.001017618264987796,0.004093042984062397,0.00025985802528724785,1037.109375,0.015423422352120063,1066.40625,0.010570832026100702,2103.515625,0.005220946905149024,1095.703125,0.005039187979881768,93.75,0.003603628691181977,162.19,0.0011020703643673452,0.0005737088527190352,0.00039995542305594777,0.0012210394860277972,0.0007495197501137078,0.0005724918905541785,107.36,0.00164460357339934,0.0005623976222198714,0.002247514029053228,0.0017278756834449426,0.0003966882437399588,0.0006041991205628241,141.17,0.001015904175589099,0.0004609476739912168,0.0011067034964539044,0.0017583651111946394,0.000330613964883499,0.0007670708894040492,11.93,0.0001330240181637592,0.0040519452288948175,0.0003940768039030913,0.0028236742936228842,0.0006573897657808832,0.003829516860530116,0.004262450435047874,0.0016029012764106282,0.007219624189320662,0.0019589544277647483,0.008041654250751847,1037.5,15.934435979977453,1078.125,1031.25,-204.03180803571274,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,235,240640,242688,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.011520703125,0.07484467366541302,0.005601725176082168,0.07572616309160628,0.20339999999999997,0.40554830769230765,-0.021925316497923692,2.5600090832303164,2.6859937397586893,1.2364646533293617,3.3211363182755633,3.921270310645046,11.74415723842878,-273.76314519693034,1037.109375,1118.2609824913702,1029.1299613331732,0.0010090543997318359,29.296875,0.0010522121215021866,0.0042017775160853406,0.0002601798206138124,1037.109375,0.016077014616738345,1066.40625,0.010556174329718367,1095.703125,0.0057270474000106425,2103.515625,0.005111442745314853,164.0625,0.004387686668292044,162.19,0.004387686668292044,0.0004643782785140106,0.0012593965571928844,0.0019877320402539866,0.000624831447993646,0.0001854005607989665,107.36,0.003927222832233966,0.001507058145992786,0.0014374093726377906,0.0012064117190781509,0.0007403439776476892,0.0019877320402539866,141.17,0.00024023557438457668,0.0003247794840754013,0.0016494066159091995,0.0018352094881428482,0.000244760163619043,0.001030027634733729,11.93,1.952584838982506e-05,0.0030051329707277493,0.0005904974321275876,0.0008016263100602103,0.002431676845388215,0.0055629230498303464,0.004327666881634465,0.00194030645796899,0.008302166153658707,0.0019589544277647483,0.009894860325499626,909.375,310.8393375202051,1031.25,93.75,-2401.2974330357097,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/healthy/97.mat,97.mat,236,241664,243712,X097_DE_time,NO_FAULT,NONE,NONE,0.0,0,NONE,1796.0,0.011617880408653846,0.07404592124888756,0.0054827984535964595,0.07495180850910965,0.2056947692307692,0.3938658461538461,0.05418545069860167,2.461793639293924,2.7443603206154665,1.2274958039416777,3.368690778059522,3.948724421396534,11.505200330314224,-284.6103981849165,1037.109375,1060.8732442616422,1016.4336849693515,0.0010934426366444505,29.296875,0.001392485499756747,0.0038379647146022282,0.00025698175099484935,1037.109375,0.015151441388672228,1066.40625,0.010787674060301355,158.203125,0.0053554160770687715,1095.703125,0.005350691325915554,2103.515625,0.005113152621663087,162.19,0.0053554160770687715,0.0008727784998475777,0.0008143022962703624,0.001213234624550676,0.0002931288196630321,0.0004917006204256283,107.36,0.0022210570407623885,0.002190001119895572,0.0021184818163687315,0.0008111724931425092,0.0008143022962703624,0.0010082230020605834,141.17,0.0046921608461611775,0.001115906434429096,0.0006859224271391708,0.0017077067079473702,0.000515486402758779,0.0007654562647921999,11.93,4.610097861543513e-05,0.0033491946049616665,0.000672956922435141,0.00249609496876161,0.0026719869363262872,0.0018568299164371611,0.004454117867351976,0.0015605943166659218,0.008302166153658707,0.002041438136246037,0.005808873818573274,915.625,313.6852522832401,1078.125,93.75,2573.9397321428614,NOT_SAVED,NOT_SAVED
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,105.mat,0,0,2048,X105_DE_time,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,1797.0,0.015557684572261728,0.28832649714800274,0.08313216895763723,0.2887459272559307,1.4827078642714573,2.657926027944112,0.13710724711231767,5.517908154941211,5.134991438190072,1.4003936837731732,7.191009576270699,9.060386859527219,170.75038311810502,3.339588122570894,3585.9375,2701.9430220270606,1130.5558235108476,0.015854832553066616,164.0625,0.0005598995797816285,0.017170198665883547,0.06424684035080912,3585.9375,0.024876426540534628,2619.140625,0.021930213233417168,2777.34375,0.021483132474417233,3603.515625,0.02002027619776177,2876.953125,0.019525610460358275,162.19,0.003780669926325321,0.04522135581472694,0.0007373570221106232,0.014561339162390385,0.00045645156288509246,0.009854992410196025,107.36,8.253892004260618e-05,0.017348766242814905,0.00033803188819072694,0.009670016382751296,0.0007373570221106232,0.014561339162390385,141.17,0.00023169034857116046,0.0002954562641800328,0.0003007589763896028,0.0024950060361755484,0.0007676442825063958,0.005350953560980917,11.93,1.2723707508154484e-06,0.0020860431477634314,4.154601735318747e-05,0.002108992811287868,5.200669029966879e-05,0.003166685149899456,0.06315658018493216,0.017906892993702524,0.10026465891024225,0.03988851633035374,-0.010836536112342053,3146.875,425.8034684569866,3609.375,2625.0,2322.8236607142894,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_selected_run/stft/plots/inner/105_segment_0_stft.png,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_selected_run/stft/series/inner/105_segment_0_stft_series.csv
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/inner/105.mat,105.mat,1,1024,3072,X105_DE_time,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,1797.0,0.015303483111901196,0.28551828749425356,0.08152069249365122,0.2859281187449172,1.4827078642714573,2.6639361277445115,0.14123001209531494,5.678401711958154,5.185596543564202,1.4119964036483919,7.3220436702841845,9.218252540890374,167.4340128542873,2.4869131545150953,3585.9375,2697.513986017566,1152.416899183758,0.015239439437740067,164.0625,0.0006275514149244558,0.01732392767206449,0.06397220189215452,3585.9375,0.02578320430460151,2777.34375,0.021782337026440182,2619.140625,0.021109347009360156,2882.8125,0.020641812226535692,3603.515625,0.020156164878810525,162.19,0.0037436917190638653,0.04611830353938071,0.001739110366186738,0.015067542210961248,0.0006642638355346554,0.009528245818883632,107.36,0.0001463507909952464,0.014784413758517597,0.0004274190717109829,0.006870919476107555,0.0015292738280079288,0.015067542210961248,141.17,0.0005755656604669959,0.002915641387548077,0.0007609150935859533,0.004279806227181142,0.0011757053234458213,0.0037999259239756083,11.93,4.793573842584579e-06,0.004068564408993421,3.652658097634249e-05,0.005192366359153294,3.8041101032081624e-05,0.004018239820802275,0.0636358550566187,0.014379725446031765,0.08653919995285039,0.044053497733743896,0.06970535165008931,3221.875,407.37824101196173,3609.375,2625.0,313.8950892857139,NOT_SAVED,NOT_SAVED
