label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,rpm,td_mean,td_std,td_variance,td_rms,td_peak_abs,td_peak_to_peak,td_skewness,td_kurtosis,td_crest_factor,td_shape_factor,td_impulse_factor,td_clearance_factor,td_energy,td_entropy,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,66,67584,69632,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.0040485052551147704,0.13703459374770688,0.018778479883599066,0.13709438456187678,0.9864685429141716,1.7385431936127744,0.28347825763714934,9.648381546400385,7.1955430272852245,1.4313831655470632,10.299579156225622,12.795874182988694,38.49189433016271,-36.19356384049894,3152.34375,2593.0794896796683,1221.57317461124,0.004025953313286008,11.71875,0.0012887167088421068,0.003050230187531259,0.0120104663441068,3152.34375,0.013643865147058298,3251.953125,0.012764108369954574,3269.53125,0.012346488040767632,1382.8125,0.01205400540622942,357.421875,0.009383737557027674,162.19,0.002589428053891301,0.006903798314932267,0.0009403082045043755,0.003071734778802808,0.0008055429381762762,0.00016828664469760893,107.36,0.0003605903046467373,0.010696820513192649,0.0002212277667242306,0.004540711887752251,0.0003407902772633272,0.002352626282701818,141.17,0.0014070904809179942,0.01044760295825529,0.0007702346004014969,0.006370950700068751,0.002690252063675304,0.0036603081908672067,11.93,1.7277885909203883e-05,0.017719583241314122,3.33018011616165e-05,0.009942410054910542,2.8353229748949152e-05,0.013446412965575822,0.014405227559580602,0.013898862723586015,0.05569616329202346,0.002304576210515101,0.021792469257299524,2534.375,992.373260169781,3281.25,375.0,-4488.699776785714,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,67,68608,70656,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.004051519188186126,0.13693454521262874,0.018751069672589465,0.13699446879462582,0.8752004790419161,1.63068626746507,0.11258066733054493,7.645054207513016,6.388582595651844,1.3936288880266545,8.903313258844717,11.015522118992532,38.435808215698856,-36.97852534455611,1382.8125,2437.192975302569,1265.911656895348,0.0033578768157602125,35.15625,0.00134847380499753,0.0034614283036850423,0.01115412413736113,1382.8125,0.012031632688991146,3298.828125,0.011673920289267664,3269.53125,0.010407961421944811,357.421875,0.009908804933173036,3158.203125,0.009448608971273522,162.19,0.0020209774133677994,0.004153054286076759,0.0006545381110711412,0.0020265416609561325,0.0009195982766772073,0.0009857168213962618,107.36,0.00019100993677818244,0.006370082615785028,0.0001450305521779804,0.0027871662796772343,0.00032104017975404913,0.0006876678935898381,141.17,0.0012737077041185434,0.004383569637825473,0.0011443114353189789,0.0036228237242658923,0.0019781179176926265,0.004119014009387294,11.93,9.33422109197664e-06,0.010160243094688782,4.036138489685549e-05,0.0032437240700546746,3.840650732481746e-05,0.010922934136821341,0.015208036317686887,0.015505281587130434,0.06900433810522291,0.002304576210515101,0.165875203179545,2243.75,1088.451451604526,3281.25,375.0,11943.708147321426,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,68,69632,71680,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.004719739875717315,0.1336562432679961,0.01786399136451375,0.13373955027966927,0.8752004790419161,1.63068626746507,0.09572602909878986,8.009976453628422,6.544066263208915,1.389480750058256,9.092854099834453,11.174861584674266,36.63107544884876,-38.544077916675235,3234.375,2617.520191214312,1169.4977642378233,0.004218896401129336,11.71875,0.0013499185980884237,0.0029387373195191467,0.013613551769524243,3234.375,0.012892567116896821,3269.53125,0.012123467198032875,1382.8125,0.01177411092599593,357.421875,0.00950462835112874,3123.046875,0.009338662891073315,162.19,0.0024423460582004793,0.005248907612579112,0.0013600608104893943,0.002622854992728496,0.0013581595634070706,0.003775461676659199,107.36,0.0003239014963351101,0.006161275386794674,0.00016921650779006184,0.0037105107768820793,0.0005478455604209728,0.002622854992728496,141.17,0.0008604936630578107,0.010825186941138546,0.00025655051768865966,0.0030181404851021615,0.0014905590371619714,0.004658082388302404,11.93,1.6370763105044e-05,0.01504271634564153,3.0372529950123396e-05,0.0058023954833680644,2.9636983863914247e-05,0.012352421837322892,0.013065104767482951,0.015380268320724526,0.06900433810522291,0.0035769034464191883,-0.047312657674008864,2556.25,957.2706970862527,3281.25,609.375,2558.2449776785775,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,69,70656,72704,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.004633208270958085,0.11497917435160113,0.01322021053457589,0.11507248651809852,0.6187154091816367,1.1294114570858282,-0.013534443435524249,4.850379459007465,5.376744936195721,1.3231228815835931,7.114094253519276,8.575221471382944,27.118954810281913,-64.41835260101355,3152.34375,2563.4027834771746,1261.7313505417849,0.002930537230572433,23.4375,0.0013521592678595931,0.002740539718518652,0.009668516061416759,3152.34375,0.012028226770627202,1382.8125,0.011924391311093773,357.421875,0.009500845342815265,3123.046875,0.009242030753845843,3251.953125,0.008399807756607387,162.19,0.00232963394790412,0.0046990089411230946,0.0009638023032105307,0.0015568677530895284,0.001274384367611655,0.0018755195827990427,107.36,0.00012390811132638964,0.0071051251001071816,0.00017787569134739787,0.0013908855256989404,0.00035231450158336946,0.0015568677530895284,141.17,0.001122634219850211,0.006537992353511975,0.0005112719710939803,0.0017479779523974,0.0020444588706789585,0.002609117150937744,11.93,3.848537288982951e-06,0.008157255423705014,3.9754237357000874e-05,0.010961582550166948,2.8516402177176744e-05,0.007197558699409591,0.009423100978504866,0.005940662660884169,0.02769268841662434,0.0035769034464191883,0.023954601744347975,2543.75,992.668436588975,3328.125,375.0,3091.866629464293,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,70,71680,73728,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.004297630617670908,0.12956639218647975,0.016787449984220684,0.12963764736042777,1.054203992015968,1.8260957285429142,0.6255587610106998,12.99121239441303,8.131927827145732,1.4223741813327646,11.566644185793539,14.16032340064161,34.41852336772429,-37.99966364155117,1382.8125,2558.274373664021,1277.9267777968944,0.002282279688449119,128.90625,0.001243337060571615,0.0028068263178671732,0.006847007889451003,1382.8125,0.011685767685355385,357.421875,0.009695725456323492,3128.90625,0.009529804044116186,3246.09375,0.008833240688941266,1353.515625,0.00801220776493869,162.19,0.0023545263123434437,0.0017242097955880757,0.0011870110610262459,0.0013380882957772008,0.0007010283316536902,0.002229425171548866,107.36,0.00011355229085990364,0.0027421439245942213,0.00021735395463039065,0.0029454051910468818,0.0004827798539333881,0.0008093400002450429,141.17,0.0015557571267748739,0.0029259687702931966,0.0008127672027773874,0.0020863888049794297,0.0007156561777342226,0.0027207058386773714,11.93,2.6434719267014426e-06,0.007041860451851767,2.5677144367074398e-05,0.0019479034593607226,1.2153116707482988e-05,0.003955560739829819,0.00873935512128013,0.003502331521865272,0.017651479447744013,0.0048506075354311316,0.0131744291423962,2403.125,1008.915336512435,3328.125,375.0,-2840.750558035711,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,71,72704,74752,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.005005191063186127,0.17170870802408805,0.029483880411301518,0.17178164147801275,1.054203992015968,1.8515980439121758,0.3805710642767894,9.79901717550699,6.1368839123062005,1.5092469722576423,9.262073463744768,11.844168181504779,60.43429345050729,-26.021046578784382,3210.9375,2535.1542740631326,1123.425241709512,0.007571461078481167,11.71875,0.0014231411364502133,0.003521822352424303,0.024176531858745454,3210.9375,0.018141994475821384,3246.09375,0.016304834989392832,3111.328125,0.015568098096733396,1382.8125,0.011684114530092675,3281.25,0.011486954166187006,162.19,0.00271924541660704,0.006625200237019054,0.0004633624992861756,0.006431960740066032,0.001579134012754507,0.003657126375656311,107.36,0.00017471084035279146,0.01223553227976351,0.0002939621360509296,0.005591604412263047,0.0002978736556098592,0.006431960740066032,141.17,0.0017742745644110287,0.01315371498516895,0.0011920835845103458,0.003602522500085673,0.0009786010872810907,0.005884512058989175,11.93,2.9882491525089543e-05,0.024476285627445495,5.368581384005972e-05,0.011636928685807423,4.9713457570424465e-05,0.016442555266257874,0.019182460097148184,0.018133656260094482,0.07399059430556529,0.0048506075354311316,0.14810039957298937,2521.875,826.2419628958578,3234.375,1359.375,6089.56473214286,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,72,73728,75776,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.005175795537830589,0.18804814534423545,0.0353621049674067,0.18811936058485879,1.2898973652694612,2.290172894211577,0.27669045409778675,11.043833372795259,6.856802836556534,1.5742249341020202,10.794149993528755,14.120696938720084,72.47645455740134,-19.14035389910657,3269.53125,2561.1607382996885,1139.2455794337943,0.009742426080342299,11.71875,0.002124364554069512,0.0037716828381186627,0.03127246755994327,3269.53125,0.021194258873310536,3234.375,0.017823861773025404,3216.796875,0.01765431052090689,3164.0625,0.015938376442205755,1382.8125,0.01225423242281726,162.19,0.0021293910057090973,0.008823911110480961,0.0005732657263100245,0.0023469921908619647,0.001504264128258515,0.002294666538682291,107.36,0.00014479595210068011,0.017548923632002313,0.00021006476819393632,0.002221775888699719,0.0005268392319914047,0.0023469921908619647,141.17,0.0016491915348098812,0.013701983146022686,0.0011383395815898769,0.003034731071652714,0.003685720501864949,0.004797367968998852,11.93,5.129910889639129e-05,0.0346201573256242,3.60966509667526e-05,0.019436825190538146,3.6277302363243355e-05,0.0234277994127496,0.0229661687895339,0.0337231291825618,0.1420980314558835,0.003801036474763485,-0.1517319217753518,2275.0,1060.3655030224247,3234.375,375.0,-12100.655691964274,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,73,74752,76800,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.00454421793132485,0.1937719264090672,0.037547559464280955,0.19382520316225219,1.2898973652694612,2.290172894211577,0.2178397128000938,9.567981448919305,6.654951699907059,1.5422716331396333,10.263743226681038,13.397534101988661,76.9396928120593,-16.718368848802644,3169.921875,2544.0773508345314,1119.5517634228972,0.0080069977817271,11.71875,0.0016424848477319402,0.0036517915805500505,0.02427055757543709,3169.921875,0.016485182642534166,3228.515625,0.016343016912202725,3123.046875,0.016296475817304083,1382.8125,0.011338894416698645,357.421875,0.009916293650260496,162.19,0.0028988758457175485,0.0049725230957856255,0.0010643333834075258,0.002744475860940698,0.001557587524499649,0.002120618053889691,107.36,0.0002316910375928053,0.011169301573734277,0.0003612092809464535,0.003755562731715454,0.000502759926154402,0.002744475860940698,141.17,0.0012746782379339664,0.01650529635620775,0.0010084261959796338,0.003263378176022977,0.003752585735263616,0.0035949829962706363,11.93,4.007041562914658e-05,0.032425643795170954,5.657191212020637e-05,0.013250818850899834,3.4005325081752814e-05,0.005393985668322674,0.02198887880388143,0.02364665182451695,0.07241297687737838,0.003801036474763485,0.16129928772148405,2215.625,1096.9773812618016,3281.25,375.0,9259.90513392857,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,74,75776,77824,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.0048563186322667165,0.16480232466686462,0.027159806215602655,0.16487386101581036,0.9011900998003992,1.714340359281437,0.03771497976369682,7.045941367069194,5.465936772803427,1.4519305143035268,7.936160389687039,10.075077520148161,55.671582814742024,-27.151622599073296,1382.8125,2507.499882478584,1179.775943604264,0.003947263007174772,17.578125,0.0015120245385774498,0.0033369220829244446,0.013759955525960661,1382.8125,0.011690378892184971,357.421875,0.010206464900002573,3292.96875,0.009461104045925183,3111.328125,0.009206816913894569,3140.625,0.008829022587519823,162.19,0.001992104399804905,0.006407234889455738,0.0006219843431129354,0.003705591532420752,0.0014138335587899464,0.0036856764034739124,107.36,9.339280650469333e-05,0.0010139783999858342,0.00039496907692488606,0.0038259841661643997,0.0006219843431129354,0.002554706064539702,141.17,0.000980759136714161,0.0009192404826592285,9.813578461815939e-05,0.006503116806660016,0.001956967768655642,0.0021871677286160094,11.93,1.4434036424817895e-05,0.013464919402654587,3.874405895423147e-05,0.011775032211375767,1.1701255844947286e-05,0.010038331155061092,0.018950795157517648,0.019087099518100847,0.07059132484136434,0.004629244450234842,-0.24634452247016414,2531.25,984.5981889837092,3328.125,375.0,-2793.6662946428532,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,75,76800,78848,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.005163819119573353,0.10692181596160391,0.011432274728527096,0.10704643738315987,0.5053356886227545,0.9811081836327344,-0.20104297279586186,4.473680544498805,4.720714682114698,1.30529667675181,6.161933186457792,7.394670329429384,23.467908621162017,-79.89505958788577,1382.8125,2464.6309676691503,1288.4306414978068,0.0022993652680535445,46.875,0.0012789937724992403,0.003022195888374843,0.006560188291212494,1382.8125,0.011506652377709323,357.421875,0.009519075929374532,3169.921875,0.008987331465930838,1353.515625,0.007698881367655994,3292.96875,0.007404343256902308,162.19,0.002536844150384619,0.006163694244160346,0.0014049563970180304,0.0008588810857188958,0.0013263386337921338,0.0015360453161354548,107.36,0.00015600011623806642,0.004192198874771283,0.000382660762025424,0.0016652518463017856,0.00041006221785188073,0.0008588810857188958,141.17,0.0011471918222862585,0.005495146088176275,0.0004909448990320549,0.0016060931383569898,0.0014242516251530115,0.0014209169472483357,11.93,5.128820388864347e-06,0.002095618200120817,3.2151596328680864e-05,0.00831234296544901,1.954859969687916e-05,0.0035664137817132723,0.00799572117592909,0.002917408244064407,0.014823683569135757,0.004629244450234842,0.008875839626102522,2640.625,948.6318272912838,3328.125,375.0,6701.6601562500055,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,76,77824,79872,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.004759872773983283,0.1202448158501246,0.014458815738830377,0.12033898839384882,1.0631379241516967,1.9162472255489025,0.16212933676093302,9.574766674122676,8.834526019715481,1.359651382938886,12.011875520315726,14.516534523795322,29.658054917437198,-37.12323104844594,1382.8125,2469.98393379928,1206.0448783093893,0.0037308841182775885,11.71875,0.0013670927709777288,0.003440315691249948,0.010811172331982465,1382.8125,0.012099576190898376,3123.046875,0.009262560715892883,3228.515625,0.00865172493905361,357.421875,0.008626172778129961,3240.234375,0.007965231499168533,162.19,0.002760137986305036,0.0034573116373170726,0.0006163559261576411,0.0028716220998907774,0.0023881323801038727,0.004443233144975388,107.36,0.00017209026995412992,0.00738175595036815,0.0002032543472276321,0.0008954891283480327,0.0003638612500733537,0.0028716220998907774,141.17,0.001478526884952413,0.007113607798822827,0.0005651079072363822,0.0030302692237509222,0.0013465170327496326,0.0035458510019885556,11.93,1.3329176067166867e-05,0.012050340321319715,3.618695337663147e-05,0.0028798548782588643,3.403719408389889e-05,0.005684094362327286,0.01082297421290568,0.006277173350636232,0.029828936271926287,0.0029426335395392653,0.007343488626337694,2509.375,979.6563491857744,3328.125,375.0,-7674.734933035704,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,77,78848,80896,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.004739727010822105,0.14746601047950936,0.02174622424674276,0.14754216095367412,1.0631379241516967,1.9162472255489025,0.30000046788396456,8.250202420370847,7.20565509736234,1.4184630850601898,10.220955759284267,12.718554725319743,44.58227560218599,-28.816015938255205,3240.234375,2466.3304086688377,1225.1002885553385,0.004779467450073379,11.71875,0.0017118637027272558,0.003505543217958668,0.014610000484152005,3240.234375,0.01361267058395513,1382.8125,0.011831055610826235,3105.46875,0.01070144319023386,357.421875,0.009444533095618985,3175.78125,0.009157112275185453,162.19,0.0018740469065357537,0.003784271480753891,0.0016164265565266633,0.0014297628728934804,0.0026991842940568356,0.0013759734263873932,107.36,0.00019141929555453814,0.00965319125952245,0.00022901805940752534,0.0033104621170658446,0.0008432592295152802,0.0011722503135252042,141.17,0.0016338008832990397,0.009012302773081201,0.001830540442526183,0.001571410069021892,0.0028333132428691064,0.0024900214834602126,11.93,2.10529699415668e-05,0.018046534550612205,4.9882915827586254e-05,0.010469150305408355,4.1380090528689004e-05,0.013055936546476956,0.016938328365255384,0.014531412463687974,0.058864316563367235,0.0029426335395392653,-0.0035805004236442485,2306.25,1075.63571319476,3234.375,375.0,1192.8013392857188,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/188.mat,188.mat,78,79872,81920,X188_DE_time,FAULT,DRIVE_END,BALL,0.014,3,NONE,1724.0,0.005135979895677395,0.15833675019783475,0.025070526463211524,0.15842002636251618,1.170020239520958,2.0497689021956087,0.2890607097860634,9.072718902616637,7.385557662031781,1.4456765889807697,10.677127808566892,13.436219193061692,51.39846093353026,-24.532275727785485,1382.8125,2523.5910562165705,1138.3905001597348,0.005381245996670439,11.71875,0.0017705042250013095,0.003535623718511955,0.020493394370249024,1382.8125,0.011900485556017016,357.421875,0.011405856297775628,3169.921875,0.010660084796603101,3251.953125,0.01059536177301144,3339.84375,0.010152755436627317,162.19,0.0026035414633222044,0.0034558324081945626,0.0008509297107792835,0.004617891147902233,0.0013779886081038571,0.0036179077828357082,107.36,0.0003009983557435943,0.00847617942567848,0.00022599672471837123,0.0063345848458560925,0.0008509297107792835,0.003578608198354137,141.17,0.0015454146815382798,0.010015266925374005,0.0008141722808299566,0.0036905029236922312,0.0017491826644113171,0.004037188267632376,11.93,2.318586232878177e-05,0.01700544928066482,4.674043087597021e-05,0.01045225327071994,2.4137685487713395e-05,0.008003181644619571,0.019450574791393074,0.015229579911032498,0.058864316563367235,0.004903877175899298,-0.20087638030008104,2628.125,777.3276537278215,3281.25,1359.375,-4928.152901785704,NOT_SAVED,NOT_SAVED
