label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,rpm,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,tf_stft_plot_path,tf_stft_series_path,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,8,8192,10240,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015903297989336037,0.005270710792120302,0.026855138608972547,0.007256362234980483,0.04744083842817278,3396.875,56.42334401646184,3468.75,3328.125,-204.03180803571016,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,9,9216,11264,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015655686783445824,0.004230061728513799,0.026855138608972547,0.009320932785014925,-0.03211247591653713,3365.625,82.44316223920575,3468.75,3187.5,-282.5055803571349,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,10,10240,12288,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015473419569254052,0.003165835040196222,0.01938459790165463,0.009320932785014925,0.027756588869684476,3371.875,75.51903733496607,3468.75,3187.5,156.94754464285853,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,11,11264,13312,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015678408533776843,0.0033083219972232796,0.02154278583596693,0.010187284394469122,-0.028021101554162247,3375.0,61.71380518166094,3468.75,3234.375,125.55803571428528,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,12,12288,14336,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01687256413243244,0.004422151462248445,0.02442022816021111,0.010187284394469122,0.0440440733155861,3368.75,70.29513674501246,3468.75,3234.375,-313.89508928570285,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,13,13312,15360,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.0169263901221048,0.004585129290923882,0.02442022816021111,0.00987629979206869,-0.04022651712973048,3346.875,74.21463804398698,3468.75,3234.375,-219.72656249999974,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,14,14336,16384,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016282962397971012,0.00407829505117516,0.024056342700618436,0.00987629979206869,0.03442920913809207,3346.875,63.58434359179939,3468.75,3234.375,329.58984375001194,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,15,15360,17408,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01665947087416857,0.004636442619793912,0.02482192199170503,0.008015020442507783,-0.01665438523893696,3365.625,59.784770217840595,3421.875,3234.375,345.2845982142946,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,16,16384,18432,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016098189161319935,0.004293722640515708,0.02482192199170503,0.008015020442507783,0.013733655091396905,3378.125,62.81172263200556,3468.75,3234.375,-78.47377232142354,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,17,17408,19456,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.0159273463811399,0.0038818479642605194,0.021209085996656336,0.008463527090091488,-0.018361846450591263,3390.625,58.46339666834283,3468.75,3281.25,204.03180803572826,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,18,18432,20480,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015706093497773573,0.004463820926260313,0.025467790762601018,0.008463527090091488,0.022069942828438376,3387.5,60.43462376816786,3468.75,3281.25,-408.0636160714227,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,19,19456,21504,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016150762594091893,0.005754612185217066,0.02548644289978177,0.006540824768944375,-0.02848119845896243,3375.0,78.43687748756959,3515.625,3234.375,-47.084263392855135,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,20,20480,22528,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016152253169972642,0.00722471959809359,0.036822953303950336,0.006540824768944375,0.02506336527841295,3368.75,80.0390529679106,3515.625,3234.375,-204.0318080357139,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,21,21504,23552,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016159144833595544,0.0067492091798723695,0.036822953303950336,0.007373523320869955,-0.046455164206278356,3350.0,72.3489806424389,3468.75,3234.375,-204.03180803570757,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,22,22528,24576,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015984160205342324,0.0052772012026850255,0.028905901685112194,0.007373523320869955,0.037511244568264546,3359.375,75.90598625931949,3468.75,3234.375,470.8426339285776,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,23,23552,25600,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01628683423860721,0.00508492430679669,0.028905901685112194,0.008489249638615198,-0.055466879004701035,3362.5,114.13738979843546,3468.75,3000.0,-376.6741071428526,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,24,24576,26624,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015882540137442166,0.004461993988013015,0.02293953893530587,0.008489249638615198,0.02426325322828525,3353.125,118.42059575935261,3468.75,3000.0,109.8632812500154,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,25,25600,27648,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01645039393615042,0.004373214897822303,0.02293953893530587,0.008782662261250684,-0.03022252882316205,3375.0,83.85254915624212,3468.75,3234.375,235.42131696429496,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,26,26624,28672,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016222408376121975,0.004029933621625868,0.023295799533528384,0.008782662261250684,0.010648313771491436,3378.125,77.43444808352417,3468.75,3234.375,-172.6422991071336,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,27,27648,29696,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017464706162583853,0.00469671076902255,0.027261618336305134,0.007663137480233294,-0.002594059844491492,3371.875,73.55376434962388,3468.75,3234.375,109.86328125000178,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,28,28672,30720,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.018144279253837638,0.004490470996600284,0.027261618336305134,0.007663137480233294,0.008844405282394916,3384.375,62.18671481916375,3468.75,3281.25,-15.694754464286895,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,29,29696,31744,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01633456218223692,0.00424967004321591,0.022027441574048432,0.009208399656538545,-0.052095565812270386,3387.5,60.43462376816786,3468.75,3281.25,-15.694754464284658,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,30,30720,32768,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01546382441432864,0.005023878163329779,0.024182895023228002,0.008637955229300144,0.03385520421269663,3384.375,54.66517401417469,3468.75,3281.25,94.16852678572623,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,31,31744,33792,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016604526721102127,0.004886464679972636,0.025561382300707907,0.009627646080188967,-0.0490452348288283,3384.375,68.89189901577689,3468.75,3234.375,1.2739168718286862e-11,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,32,32768,34816,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01676282279118624,0.0047506554267081275,0.025561382300707907,0.009627646080188967,0.02660256761282899,3356.25,70.1560760020114,3468.75,3234.375,8.960909601362894e-12,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,33,33792,35840,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016315334001497112,0.00455514908714353,0.023539580932326103,0.007108495348788653,-0.05580080346977249,3318.75,152.32572008692426,3468.75,2812.5,-721.9587053571353,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,34,34816,36864,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015885524776564096,0.00528421219966588,0.025811715940782978,0.007108495348788653,0.03820979058141072,3337.5,157.06039841411328,3468.75,2812.5,847.5167410714298,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,35,35840,37888,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017549003029433834,0.003790595330740332,0.025811715940782978,0.013285312643745478,-0.023003830526793872,3325.0,153.5389812067281,3468.75,2812.5,-455.1478794642793,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,36,36864,38912,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017048609421322008,0.003586316596628938,0.022654835447265886,0.011786312707481605,0.010243096933806485,3359.375,73.9509972887452,3468.75,3187.5,565.0111607142862,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,37,37888,39936,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017441097672190386,0.0039812151842542306,0.025907870528907573,0.01139133356152505,-0.008787385326576079,3390.625,50.38911092686593,3468.75,3281.25,-235.4213169642848,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,38,38912,40960,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017100131572578964,0.005109981750853837,0.025907870528907573,0.007970281391156492,0.007894582703162326,3371.875,52.66343608235224,3468.75,3281.25,47.08426339286095,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,39,39936,41984,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017867404602136372,0.004832480839944171,0.025486202160260558,0.007823062547450476,-0.015555522362457748,3384.375,54.66517401417469,3468.75,3281.25,109.86328125000931,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,40,40960,43008,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01614468118208068,0.004612290326388035,0.024702465442861817,0.007823062547450476,-0.02630331208806712,3396.875,50.967207594687785,3468.75,3281.25,-47.08426339285826,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,41,41984,44032,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01677509198095915,0.0047031723118286,0.028232248562041356,0.008812920997363353,0.02661209315972448,3384.375,59.784770217840595,3468.75,3234.375,-204.03180803569347,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,42,43008,45056,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017328830663520024,0.0053992323355455795,0.028232248562041356,0.007003707126495627,-0.02080257896801484,3387.5,60.43462376816786,3468.75,3234.375,172.642299107153,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,43,44032,46080,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017785702385069557,0.00439612808044465,0.024242206456023867,0.0077086776032342375,-0.010495722072971225,3375.0,68.46531968814577,3468.75,3234.375,-282.5055803571413,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,44,45056,47104,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017178408461094193,0.005189459208316039,0.024461468296008638,0.006895877196910406,-0.008402899253705562,3375.0,68.46531968814577,3468.75,3234.375,282.5055803571493,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,45,46080,48128,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01754208485212274,0.005354990833171682,0.02574346542126161,0.0076672191904926575,0.004281150783505843,3384.375,57.282196186948,3468.75,3281.25,-94.16852678571426,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,46,47104,49152,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.018524606117938987,0.006540120180398889,0.03058090784904014,0.0076672191904926575,0.04280142312545157,3381.25,63.73774391990981,3468.75,3281.25,-439.45312499999386,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,47,48128,50176,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.018981197837786918,0.00532218389226796,0.03058090784904014,0.008208707176502758,-0.03633893317998504,3375.0,70.57243619147634,3468.75,3234.375,-47.08426339285898,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,48,49152,51200,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01634758351445632,0.004380600560200019,0.024704195789040134,0.008208707176502758,0.0037778891776526517,3384.375,70.98635432250342,3468.75,3234.375,-235.42131696427336,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,49,50176,52224,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01652460071624872,0.003698725429594167,0.021947011737550825,0.008887198510980052,-0.014844174137899138,3375.0,59.292706128157114,3468.75,3281.25,-455.1478794642724,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,50,51200,53248,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015104690009322705,0.00427676335654755,0.022795161405289675,0.008887198510980052,-0.018152869019771412,3381.25,56.42334401646184,3468.75,3281.25,78.47377232142819,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,51,52224,54272,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016825458653350275,0.004648445332354912,0.02381826729926885,0.009781361404564821,0.01684221085886392,3368.75,63.73774391990981,3468.75,3281.25,-439.4531249999942,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,52,53248,55296,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01776732571668028,0.0051200869591839625,0.0293854981432751,0.011710461601834497,-0.010068219863056074,3371.875,65.10208329999894,3468.75,3281.25,329.58984375000523,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,53,54272,56320,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016488688138163496,0.004837622969340438,0.0293854981432751,0.009884274690174843,-0.04823884286444741,3396.875,61.39650845121406,3468.75,3281.25,298.2003348214303,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,54,55296,57344,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016264251955684508,0.005235910918890245,0.02715582164094841,0.009179927218662414,0.029086970444485355,3368.75,148.09994513840982,3468.75,2859.375,-235.42131696427688,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,55,56320,58368,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016403631101028226,0.0047185228422661615,0.02715582164094841,0.009179927218662414,-0.03870638505084307,3321.875,145.10233457804875,3468.75,2859.375,251.11607142857918,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,56,57344,59392,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015677365330622067,0.002891330604721126,0.02386423714630094,0.01230182093838783,0.005786258756107104,3353.125,81.84875533567997,3468.75,3140.625,784.7377232142827,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,57,58368,60416,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016956438658253237,0.004241966103473447,0.028644214920025397,0.012076723647101623,-0.0001286857221418646,3387.5,57.96011559684815,3468.75,3281.25,-188.3370535714231,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,58,59392,61440,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.017394896967430122,0.005038256123286599,0.028644214920025397,0.006799303019851469,0.00226048870110092,3381.25,61.39650845121406,3468.75,3281.25,47.08426339286866,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,59,60416,62464,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016154830915618448,0.004245528322850774,0.021902551106037026,0.006799303019851469,-0.0015418929162117779,3365.625,109.86497394529341,3468.75,3000.0,-1302.6646205357076,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,60,61440,63488,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.015912567026192904,0.005746425058687701,0.02977660808586349,0.007637006015989883,-0.024104957282074832,3362.5,104.7690913390013,3468.75,3000.0,78.47377232143938,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,61,62464,64512,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016129254847152774,0.00491778009125938,0.024003462444234517,0.007637006015989883,0.04167671422170193,3362.5,92.91292967074065,3468.75,3046.875,-941.6852678571314,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,62,63488,65536,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01735410588084207,0.005706368866227688,0.031591461731272065,0.007075495837952359,-0.030332093105689996,3365.625,100.09760861279354,3468.75,3046.875,172.6422991071406,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,63,64512,66560,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.01588905756244389,0.004130906464469519,0.02582657773997912,0.007075495837952359,0.028283627501757627,3371.875,96.0143218483576,3468.75,3046.875,-1192.8013392856988,NOT_SAVED,NOT_SAVED
ball,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/ball/120.mat,120.mat,64,65536,67584,X120_DE_time,1748.0,FAULT,DRIVE_END,BALL,0.007,2,NONE,NOT_SAVED,NOT_SAVED,0.016619183718885364,0.005266712760115792,0.02837609042599999,0.008332492872403978,-0.032477297158829826,3362.5,107.52906583803284,3468.75,3046.875,219.72656250000475,NOT_SAVED,NOT_SAVED
